game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Sun,UEFA Euro,Group stage,Neutral,W 1-0,eng England,rs Serbia,DM,90,0,0,0,0,0,0,0,0,90,2,2,0,0.0,0.0,0.0,1,0,77,81,95.1,6,51,0,1,1,Match Report
Y,2,Thu,UEFA Euro,Group stage,Neutral,D 1-1,eng England,dk Denmark,DM,90,0,0,0,0,1,1,0,0,76,3,0,0,0.0,0.0,0.0,1,0,58,64,90.6,0,44,0,1,1,Match Report
Y,3,Tue,UEFA Euro,Group stage,Neutral,D 0-0,eng England,si Slovenia,"CM,DM",90,0,0,0,0,1,0,0,0,72,3,1,0,0.0,0.0,0.1,4,0,54,60,90.0,5,46,2,1,1,Match Report
Y,4,Sun,UEFA Euro,Round of 16,Neutral,W 2-1,eng England,sk Slovakia,"DM,CM",120,0,0,0,0,2,0,0,0,107,4,2,1,0.0,0.0,0.0,2,0,82,93,88.2,12,61,1,1,1,Match Report
Y,5,Sat,UEFA Euro,Quarter-finals,Neutral,D 1 (5)-1 (3),eng England,ch Switzerland,CM,120,0,1,0,0,2,1,0,0,106,4,0,1,0.1,0.1,0.0,4,1,94,96,97.9,7,71,1,1,0,Match Report
