game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Sat,UEFA Euro,Group stage,Neutral,W 3-0,es Spain,hr Croatia,"CM,RM",85,0,0,0,0,0,0,1,0,68,0,0,2,0.0,0.0,0.0,3,1,57,65,87.7,3,33,1,0,0,Match Report
Y,2,Thu,UEFA Euro,Group stage,Neutral,W 1-0,es Spain,it Italy,"CM,DM",90,0,0,0,0,2,0,1,0,106,2,0,0,0.1,0.1,0.0,3,0,93,95,97.9,7,69,3,2,0,Match Report
Y,3,Sun,UEFA Euro,Round of 16,Neutral,W 4-1,es Spain,ge Georgia,CM,90,1,0,0,0,3,1,0,0,126,3,0,0,0.2,0.2,0.1,6,1,110,119,92.4,16,96,8,1,1,Match Report
Y,4,Fri,UEFA Euro,Quarter-finals,Neutral,W 2-1,es Spain,de Germany,CM,120,0,0,0,0,0,0,1,0,86,7,0,1,0.0,0.0,0.1,2,0,67,72,93.1,9,48,1,1,0,Match Report
