game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Sat,UEFA Euro,Group stage,Neutral,W 3-0,es Spain,hr Croatia,CB,90,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,1,0,53,56,94.6,4,39,0,1,1,Match Report
N,2,Fri,UEFA Euro,Quarter-finals,Neutral,W 2-1,es Spain,de Germany,CB,75,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,1,0,28,31,90.3,1,18,0,0,0,Match Report
