game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
N,1,Fri,UEFA Euro,Group stage,Neutral,D 0-0,nl Netherlands,fr France,RB,18,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,20,20,100.0,0,19,0,0,0,Match Report
Y,2,Tue,UEFA Euro,Group stage,Neutral,L 2-3,nl Netherlands,at Austria,RB,90,0,0,0,0,0,0,0,0,70,4,0,2,0.0,0.0,0.1,3,1,54,61,88.5,5,42,1,2,0,Match Report
