game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Tue,UEFA Euro,Round of 16,Neutral,W 3-0,nl Netherlands,ro Romania,RW,45,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,0,0,18,24,75.0,5,19,3,2,1,Match Report
Y,2,Sat,UEFA Euro,Quarter-finals,Neutral,W 2-1,nl Netherlands,tr Türkiye,RW,45,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.0,2,0,22,25,88.0,2,22,4,2,1,Match Report
