game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
N,1,Tue,UEFA Euro,Group stage,Neutral,D 0-0,eng England,si Slovenia,"LW,RW",20,0,0,0,0,1,1,0,0,21,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,5,17,1,3,0,Match Report
N,2,Sun,UEFA Euro,Round of 16,Neutral,W 2-1,eng England,sk Slovakia,"RM,RW,CM",55,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,19,29,65.5,4,16,1,3,1,Match Report
N,3,Sat,UEFA Euro,Quarter-finals,Neutral,D 1 (5)-1 (3),eng England,ch Switzerland,AM,43,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,1,0,16,21,76.2,3,17,4,3,0,Match Report
