game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Mon,UEFA Euro,Group stage,Neutral,W 1-0,fr France,at Austria,CB,90,0,0,0,0,0,0,0,0,68,1,1,0,0.0,0.0,0.0,0,0,49,57,86.0,1,43,0,1,0,Match Report
Y,2,Fri,UEFA Euro,Group stage,Neutral,D 0-0,fr France,nl Netherlands,CB,90,0,0,0,0,0,0,0,0,120,1,1,0,0.0,0.0,0.0,2,0,112,118,94.9,11,105,1,0,0,Match Report
Y,3,Tue,UEFA Euro,Group stage,Neutral,D 1-1,fr France,pl Poland,CB,90,0,0,0,0,1,0,0,0,60,3,1,2,0.1,0.1,0.0,1,0,43,48,89.6,2,39,1,0,0,Match Report
Y,4,Mon,UEFA Euro,Round of 16,Neutral,W 1-0,fr France,be Belgium,CB,90,0,0,0,0,0,0,0,0,63,2,1,0,0.0,0.0,0.0,1,0,54,55,98.2,5,47,0,0,0,Match Report
Y,5,Fri,UEFA Euro,Quarter-finals,Neutral,D 0 (5)-0 (3),fr France,pt Portugal,CB,120,0,0,0,0,1,0,0,0,63,1,2,1,0.0,0.0,0.0,1,0,50,52,96.2,4,47,1,0,0,Match Report
