game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Mon,UEFA Euro,Group stage,Neutral,W 1-0,fr France,at Austria,LB,90,0,0,0,0,1,0,0,0,68,2,0,1,0.1,0.1,0.8,4,0,46,52,88.5,5,44,4,3,2,Match Report
Y,2,Fri,UEFA Euro,Group stage,Neutral,D 0-0,fr France,nl Netherlands,LB,90,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.0,1,0,50,55,90.9,2,46,2,1,0,Match Report
Y,3,Tue,UEFA Euro,Group stage,Neutral,D 1-1,fr France,pl Poland,LB,90,0,0,0,0,1,1,0,0,108,1,2,2,0.2,0.2,0.0,1,0,90,101,89.1,14,78,8,4,1,Match Report
Y,4,Mon,UEFA Euro,Round of 16,Neutral,W 1-0,fr France,be Belgium,LB,90,0,0,0,0,0,0,0,0,94,2,0,2,0.0,0.0,0.1,3,0,81,84,96.4,7,68,0,3,1,Match Report
Y,5,Fri,UEFA Euro,Quarter-finals,Neutral,D 0 (5)-0 (3),fr France,pt Portugal,LB,120,0,0,0,0,1,1,0,0,75,2,0,0,0.0,0.0,0.1,0,0,55,66,83.3,3,53,4,2,1,Match Report
