game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Sat,UEFA Euro,Group stage,Neutral,W 3-0,es Spain,hr Croatia,FW,66,1,0,0,0,3,2,0,0,20,3,0,0,0.7,0.7,0.0,0,0,6,12,50.0,1,12,2,0,0,Match Report
Y,2,Thu,UEFA Euro,Group stage,Neutral,W 1-0,es Spain,it Italy,FW,77,0,0,0,0,4,2,0,0,20,0,0,0,0.2,0.2,0.4,2,0,6,11,54.5,0,13,1,3,1,Match Report
N,3,Mon,UEFA Euro,Group stage,Neutral,W 1-0,es Spain,al Albania,FW,19,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,2,0,7,9,77.8,1,2,0,0,0,Match Report
Y,4,Sun,UEFA Euro,Round of 16,Neutral,W 4-1,es Spain,ge Georgia,FW,66,0,0,0,0,1,0,1,0,28,1,0,0,0.0,0.0,0.0,2,0,22,26,84.6,0,14,1,0,0,Match Report
Y,5,Fri,UEFA Euro,Quarter-finals,Neutral,W 2-1,es Spain,de Germany,FW,79,0,0,0,0,2,0,1,0,32,1,0,0,0.2,0.2,0.0,3,1,14,23,60.9,3,19,0,0,0,Match Report
