game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Sun,UEFA Euro,Group stage,Neutral,W 1-0,eng England,rs Serbia,FW,90,0,0,0,0,1,1,0,0,17,0,0,1,0.2,0.2,0.0,1,0,9,12,75.0,0,14,1,1,1,Match Report
Y,2,Thu,UEFA Euro,Group stage,Neutral,D 1-1,eng England,dk Denmark,FW,68,1,0,0,0,2,1,0,0,22,1,0,0,0.3,0.3,0.0,1,0,14,16,87.5,2,14,0,1,0,Match Report
Y,3,Tue,UEFA Euro,Group stage,Neutral,D 0-0,eng England,si Slovenia,FW,90,0,0,0,0,5,1,0,0,29,0,0,0,0.6,0.6,0.1,4,0,13,22,59.1,2,26,0,0,0,Match Report
Y,4,Sun,UEFA Euro,Round of 16,Neutral,W 2-1,eng England,sk Slovakia,FW,105,1,0,0,0,5,1,0,0,27,1,1,0,0.8,0.8,0.0,1,0,9,15,60.0,4,14,2,0,0,Match Report
Y,5,Sat,UEFA Euro,Quarter-finals,Neutral,D 1 (5)-1 (3),eng England,ch Switzerland,FW,108,0,0,0,0,2,0,1,0,21,2,0,0,0.1,0.1,0.1,1,0,8,10,80.0,3,12,0,1,0,Match Report
