game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
N,1,Sat,UEFA Euro,Group stage,Neutral,W 3-0,es Spain,hr Croatia,LM,23,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,0,0,Match Report
N,2,Thu,UEFA Euro,Group stage,Neutral,W 1-0,es Spain,it Italy,DM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
Y,3,Mon,UEFA Euro,Group stage,Neutral,W 1-0,es Spain,al Albania,"LM,DM",90,0,0,0,0,2,1,0,0,80,3,1,1,0.3,0.3,0.4,1,0,56,67,83.6,7,43,1,0,0,Match Report
N,4,Sun,UEFA Euro,Round of 16,Neutral,W 4-1,es Spain,ge Georgia,LM,10,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,3,0,11,12,91.7,5,7,0,0,0,Match Report
N,5,Fri,UEFA Euro,Quarter-finals,Neutral,W 2-1,es Spain,de Germany,"CM,FW",41,1,0,0,0,1,1,0,0,35,0,0,1,0.3,0.3,0.1,3,0,21,27,77.8,2,18,1,2,1,Match Report
