game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Mon,UEFA Euro,Group stage,Neutral,W 1-0,fr France,at Austria,AM,89,0,0,0,0,2,0,0,0,44,1,0,1,0.8,0.8,0.1,4,0,24,33,72.7,4,23,1,0,0,Match Report
Y,2,Fri,UEFA Euro,Group stage,Neutral,D 0-0,fr France,nl Netherlands,FW,90,0,0,0,0,5,3,0,0,53,0,0,0,0.9,0.9,0.0,1,0,35,47,74.5,7,39,2,1,1,Match Report
N,3,Tue,UEFA Euro,Group stage,Neutral,D 1-1,fr France,pl Poland,AM,30,0,0,0,0,1,0,0,0,17,0,0,2,0.1,0.1,0.1,2,0,7,11,63.6,1,9,0,0,0,Match Report
Y,4,Mon,UEFA Euro,Round of 16,Neutral,W 1-0,fr France,be Belgium,RW,90,0,0,0,0,2,1,1,0,70,1,1,1,0.1,0.1,0.1,5,0,47,59,79.7,6,47,1,0,0,Match Report
Y,5,Fri,UEFA Euro,Quarter-finals,Neutral,D 0 (5)-0 (3),fr France,pt Portugal,AM,66,0,0,0,0,1,0,0,0,41,3,0,0,0.0,0.0,0.0,3,0,33,36,91.7,6,31,2,1,1,Match Report
