game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Sun,UEFA Euro,Group stage,Neutral,W 1-0,eng England,rs Serbia,RB,90,0,0,0,0,0,0,0,0,86,0,1,0,0.0,0.0,0.0,2,1,72,83,86.7,7,47,1,0,0,Match Report
Y,2,Thu,UEFA Euro,Group stage,Neutral,D 1-1,eng England,dk Denmark,RB,90,0,0,0,0,0,0,0,0,80,0,0,0,0.0,0.0,0.1,2,0,64,77,83.1,3,47,3,0,0,Match Report
Y,3,Tue,UEFA Euro,Group stage,Neutral,D 0-0,eng England,si Slovenia,"RB,LB",90,0,0,0,0,0,0,0,0,107,1,0,1,0.0,0.0,0.0,1,0,95,104,91.3,12,76,3,1,1,Match Report
Y,4,Sun,UEFA Euro,Round of 16,Neutral,W 2-1,eng England,sk Slovakia,"RB,CB",120,0,0,0,0,0,0,0,0,97,1,1,1,0.0,0.0,0.0,3,1,76,88,86.4,9,62,2,3,1,Match Report
Y,5,Sat,UEFA Euro,Quarter-finals,Neutral,D 1 (5)-1 (3),eng England,ch Switzerland,CB,120,0,0,0,0,0,0,0,0,106,2,2,2,0.0,0.0,0.0,2,0,89,97,91.8,8,61,3,1,0,Match Report
