game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Sun,UEFA Euro,Group stage,Neutral,W 2-1,nl Netherlands,pl Poland,"AM,DM",90,0,0,0,0,4,0,0,0,55,1,0,1,0.2,0.2,0.0,3,1,41,46,89.1,4,37,5,2,0,Match Report
Y,2,Fri,UEFA Euro,Group stage,Neutral,D 0-0,nl Netherlands,fr France,DM,90,0,0,0,0,1,0,0,0,41,0,0,1,0.0,0.0,0.0,3,0,33,35,94.3,7,33,3,0,0,Match Report
Y,3,Tue,UEFA Euro,Group stage,Neutral,L 2-3,nl Netherlands,at Austria,"RM,DM",64,0,0,0,0,2,0,0,0,30,3,1,1,0.3,0.3,0.5,3,0,16,19,84.2,4,15,2,2,1,Match Report
Y,4,Tue,UEFA Euro,Round of 16,Neutral,W 3-0,nl Netherlands,ro Romania,DM,90,0,0,0,0,3,0,0,0,84,2,0,1,0.2,0.2,0.0,3,0,69,72,95.8,9,58,4,2,1,Match Report
Y,5,Sat,UEFA Euro,Quarter-finals,Neutral,W 2-1,nl Netherlands,tr Türkiye,DM,72,0,0,0,0,0,0,0,0,59,1,2,0,0.0,0.0,0.0,1,0,48,51,94.1,4,47,3,4,1,Match Report
