game_started,game_count,dayofweek,comp,round,venue,result,team,opponent,position,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,match_report
Y,1,Sat,UEFA Euro,Group stage,Neutral,W 3-0,es Spain,hr Croatia,LW,67,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.1,2,0,13,17,76.5,1,13,1,4,2,Match Report
Y,2,Thu,UEFA Euro,Group stage,Neutral,W 1-0,es Spain,it Italy,LW,77,0,0,0,0,2,0,0,0,49,0,0,2,0.4,0.4,0.4,6,0,30,34,88.2,4,38,10,11,4,Match Report
Y,3,Sun,UEFA Euro,Round of 16,Neutral,W 4-1,es Spain,ge Georgia,LW,90,1,1,0,0,5,2,0,0,66,1,0,0,0.4,0.4,0.4,8,2,47,54,87.0,5,49,6,8,3,Match Report
Y,4,Fri,UEFA Euro,Quarter-finals,Neutral,W 2-1,es Spain,de Germany,"LW,LM",79,0,0,0,0,1,0,0,0,35,1,0,0,0.0,0.0,0.0,2,0,22,26,84.6,2,25,5,6,2,Match Report
